#Frame      RoG_00005 RoG_00005[Max]
    1069      22.3264        30.2221
    1070      22.4345        42.9435
    1071      22.2524        42.2411
    1072      22.4164        42.7220
    1073      22.3051        30.7008
    1074      22.1525        43.2209
    1075      22.2336        29.7910
    1076      22.2340        29.9339
    1077      22.2809        29.6903
    1078      22.2485        29.9207
    1079      22.1055        29.9645
    1080      22.2778        29.8126
    1081      22.0645        29.6511
    1082      22.3387        29.4379
    1083      22.3178        30.0854
    1084      22.2769        29.5908
    1085      22.3100        29.5854
    1086      22.2245        29.7873
    1087      22.2130        29.6782
    1088      22.3193        42.5778
    1089      22.2573        30.2580
    1090      22.2680        29.8090
    1091      22.1796        29.8574
    1092      22.0637        29.6069
    1093      22.1734        29.9483
    1094      22.1257        29.4992
    1095      21.9673        29.6686
    1096      22.0920        29.7390
    1097      22.0180        30.7901
    1098      22.1905        30.4605
    1099      22.1879        30.0665
    1100      22.3785        29.4763
    1101      22.2417        29.7110
    1102      22.2709        30.1839
    1103      22.0749        30.0118
    1104      22.2212        30.5795
    1105      22.1733        30.3265
    1106      22.2953        29.8007
    1107      22.3131        30.6997
    1108      22.1789        30.5062
    1109      22.0550        29.8616
    1110      22.0627        29.3083
    1111      22.0258        29.5029
    1112      22.1639        29.6939
    1113      22.0572        29.7380
    1114      22.2038        29.5804
    1115      22.0106        29.2866
    1116      22.2090        29.6571
    1117      22.2817        29.9428
    1118      22.2627        29.6870
    1119      22.0977        29.7262
    1120      22.0544        29.4119
    1121      22.1409        29.5432
    1122      22.1585        29.4794
    1123      22.1565        28.7446
    1124      22.1639        29.9294
    1125      22.1353        29.0730
    1126      22.2490        29.4570
    1127      22.3190        29.3307
    1128      22.1661        29.5349
    1129      22.0146        29.0358
    1130      22.1761        40.6088
    1131      22.2253        40.9950
    1132      22.0750        29.1809
    1133      22.0553        28.5533
    1134      22.0536        41.2389
    1135      22.0449        40.9682
    1136      22.1562        41.5751
    1137      22.1252        29.7283
    1138      22.1910        29.3541
    1139      22.2093        28.8974
    1140      22.2618        28.8964
    1141      22.1277        29.0459
    1142      22.1628        29.8113
    1143      22.1853        29.7922
    1144      22.0923        29.9133
    1145      22.1293        29.8581
    1146      22.1061        29.5696
    1147      21.9364        29.1864
    1148      22.0499        29.8667
    1149      22.2001        30.4573
    1150      22.2083        30.5106
    1151      22.2010        30.0355
    1152      22.1500        29.7609
    1153      22.3736        30.7249
    1154      22.1382        42.4135
    1155      22.1427        29.3244
    1156      22.1660        29.5567
    1157      22.2646        29.8373
    1158      22.1044        43.6893
    1159      22.1424        30.0948
    1160      22.2407        29.7614
    1161      22.1696        29.5350
    1162      22.0967        30.1519
    1163      22.2822        29.6733
    1164      22.2118        29.4301
    1165      22.2666        42.0683
    1166      22.1186        41.7769
    1167      22.3314        30.5679
    1168      22.5082        30.1719
    1169      22.1848        29.7824
    1170      22.1080        40.9966
    1171      22.2293        30.3597
    1172      22.0867        41.8981
    1173      22.2443        30.0090
    1174      22.1019        29.6464
    1175      22.2652        41.4389
    1176      22.0442        29.0311
    1177      22.0206        29.4904
    1178      22.0626        29.4864
    1179      21.9397        30.1276
    1180      22.0249        29.5466
    1181      22.0729        29.1026
    1182      22.2566        29.4753
    1183      22.2362        29.3412
    1184      22.2269        30.2926
    1185      22.2381        30.1582
    1186      22.3059        30.6638
    1187      22.3746        30.1723
    1188      22.2815        30.1286
    1189      22.1074        29.7970
    1190      22.1727        29.8222
    1191      22.2535        29.8692
    1192      22.1407        30.1473
    1193      22.2011        29.8353
    1194      22.1803        29.7574
    1195      22.2098        30.3871
    1196      22.2737        29.9148
    1197      22.1176        29.9249
    1198      22.1618        29.8204
    1199      22.2662        29.6709
    1200      22.3926        29.3095
    1201      22.3440        41.7067
    1202      22.3118        30.5188
    1203      22.3652        29.7674
    1204      22.3999        42.2604
    1205      22.3456        29.3689
    1206      22.1675        41.6326
    1207      22.2037        41.4119
    1208      22.1051        41.6586
    1209      22.4103        29.0770
    1210      22.3377        41.2454
    1211      22.2736        29.4573
    1212      22.4115        41.3853
    1213      22.2941        42.5231
    1214      22.3466        29.8905
    1215      22.2949        29.4467
    1216      22.3683        42.4486
    1217      22.4201        45.2874
    1218      22.3167        44.3397
    1219      22.2219        44.3036
    1220      22.1227        43.2330
    1221      22.2895        42.3168
    1222      22.3476        43.9660
    1223      22.2734        42.8743
    1224      22.2838        43.7075
    1225      22.1764        41.8081
    1226      22.2614        42.6839
    1227      22.2800        43.9941
    1228      22.2549        42.9480
    1229      22.4211        43.8091
    1230      22.2991        43.1085
    1231      22.3108        30.2602
    1232      22.2973        41.8192
    1233      22.2435        41.7254
    1234      22.2102        42.8385
    1235      22.1843        42.1358
    1236      22.1719        41.9989
    1237      22.2470        30.5392
    1238      22.0117        29.8156
    1239      22.2945        43.0086
    1240      22.1994        43.3102
    1241      22.1134        29.7247
    1242      22.1686        42.4079
    1243      22.1774        29.6891
    1244      22.3337        30.1280
    1245      22.1498        29.4097
    1246      22.0904        41.9579
    1247      22.1111        43.2639
    1248      22.2616        44.1899
    1249      22.2219        43.0103
    1250      22.1661        41.5979
    1251      22.1960        43.6124
    1252      22.3024        43.2100
    1253      22.3667        44.4065
    1254      22.3387        43.3414
    1255      22.3470        44.0726
    1256      22.1264        42.0308
    1257      22.0298        42.5499
    1258      22.1386        42.9610
    1259      21.8838        41.5896
    1260      22.0078        41.8246
    1261      22.2196        42.7413
    1262      22.2760        42.6327
    1263      22.3597        29.8877
    1264      22.3367        29.9761
    1265      22.3737        43.8753
    1266      22.2486        43.1392
    1267      22.3021        30.0798
    1268      22.3421        43.5223
    1269      22.2429        42.7649
    1270      22.3379        43.6552
    1271      22.5010        43.6948
    1272      22.5371        43.1721
    1273      22.5572        43.2138
    1274      22.7790        43.6669
    1275      22.5982        42.7531
    1276      22.6249        44.0556
    1277      22.5552        30.0194
    1278      22.5349        42.4634
    1279      22.3793        42.6276
    1280      22.3663        42.8174
    1281      22.3338        43.2642
    1282      22.4962        44.5146
    1283      22.5907        44.4756
    1284      22.5260        43.3778
    1285      22.4869        44.2294
    1286      22.4744        43.3209
    1287      22.5562        43.4366
    1288      22.3691        42.6016
    1289      22.3972        29.9947
    1290      22.6671        43.3145
    1291      22.4117        42.1564
    1292      22.2322        42.4017
    1293      22.1862        42.0801
    1294      22.2850        43.0949
    1295      22.5936        43.6702
    1296      22.4522        41.9785
    1297      22.4383        43.6366
    1298      22.4193        42.4291
    1299      22.5038        42.6622
    1300      22.3794        43.3530
    1301      22.3910        43.2097
    1302      22.4418        42.6727
    1303      22.5470        43.9848
    1304      22.5075        44.4356
    1305      22.4504        42.9460
    1306      22.4545        42.7024
    1307      22.4869        42.8541
    1308      22.3170        43.2255
    1309      22.2775        42.3224
    1310      22.4896        43.8573
    1311      22.3054        30.3097
    1312      22.3554        30.1574
    1313      22.2784        43.2855
    1314      22.3784        43.2250
    1315      22.4646        43.7107
    1316      22.3955        43.6395
    1317      22.3854        43.1538
    1318      22.2945        43.5481
    1319      22.2251        40.9968
    1320      22.2668        43.0200
    1321      22.1380        43.1298
    1322      22.2204        43.6685
    1323      22.2448        42.7097
    1324      22.3002        42.5295
    1325      22.4360        43.5012
    1326      22.4317        43.0068
    1327      22.3527        42.9693
    1328      22.4024        43.3252
    1329      22.4427        43.8357
    1330      22.2696        42.3601
    1331      22.3885        42.3820
    1332      22.3392        30.1970
    1333      22.0853        29.9066
    1334      22.3436        43.4928
    1335      22.2511        42.8502
    1336      22.3370        42.7320
    1337      22.3687        30.0712
    1338      22.2394        42.8682
    1339      22.3679        43.4082
    1340      22.4782        30.1913
    1341      22.4721        44.0531
    1342      22.4115        43.6209
    1343      22.3070        43.2396
    1344      22.3591        29.8553
    1345      22.4563        42.2704
    1346      22.2245        41.2860
    1347      22.4084        29.5932
    1348      22.4068        42.0707
    1349      22.4528        42.2495
    1350      22.2982        41.6715
    1351      22.2712        29.8351
    1352      22.1728        29.7588
    1353      22.4157        30.0347
    1354      22.5229        30.6932
    1355      22.2934        42.1273
    1356      22.4375        43.4254
    1357      22.4607        43.0668
    1358      22.3501        42.3713
    1359      22.3153        44.0215
    1360      22.3519        42.8202
    1361      22.3561        42.4300
    1362      22.3880        42.4771
    1363      22.4105        42.3773
    1364      22.5010        43.7517
    1365      22.2092        42.8236
    1366      22.1176        42.3242
    1367      22.3140        29.6229
    1368      22.4013        43.5303
    1369      22.3221        42.2146
    1370      22.2232        43.0585
    1371      22.3064        43.0971
    1372      22.2553        29.7624
    1373      22.3033        29.5250
    1374      22.1950        42.0188
    1375      22.2120        29.6173
    1376      22.1369        29.4279
    1377      22.3042        43.2848
    1378      22.3875        43.0357
    1379      22.4167        43.3889
    1380      22.4775        29.9027
    1381      22.2959        29.6087
    1382      22.2971        29.8956
    1383      22.2441        41.2156
    1384      22.1748        42.9746
    1385      22.2600        42.9826
    1386      22.0371        29.6264
    1387      22.2096        29.7989
    1388      22.1686        42.2764
    1389      22.1033        29.3988
    1390      22.0567        42.1242
    1391      22.2766        43.2401
    1392      22.1311        42.0242
    1393      22.0920        41.8927
    1394      22.2525        43.5574
    1395      22.3554        30.1789
    1396      22.2916        42.6626
    1397      22.1067        29.9985
    1398      22.3239        42.1298
    1399      22.3720        31.0289
    1400      22.3538        30.0370
    1401      22.3768        43.0832
    1402      22.4094        44.3385
    1403      22.3970        42.5515
    1404      22.0410        29.5184
    1405      22.1803        41.8797
    1406      22.2330        29.8760
    1407      22.3776        42.2599
    1408      22.2997        42.5155
    1409      22.2923        43.8784
    1410      22.3461        43.5809
    1411      22.3918        30.1982
    1412      22.4972        44.1676
    1413      22.4081        43.0342
    1414      22.4088        42.7508
    1415      22.4162        29.9977
    1416      22.2821        30.1972
    1417      22.1734        29.7749
    1418      22.4576        43.6522
    1419      22.2330        42.2695
    1420      22.3243        42.9032
    1421      22.2531        43.0337
    1422      22.3131        42.7290
    1423      22.4340        30.7550
    1424      22.2063        42.9452
    1425      22.1382        42.9634
    1426      22.2866        42.8675
    1427      22.2407        42.9209
    1428      22.3492        42.7107
    1429      22.4244        42.7910
    1430      22.1641        42.6684
    1431      22.3924        30.1975
    1432      22.4232        29.9490
    1433      22.2366        42.3454
    1434      22.0934        42.1138
    1435      22.3198        42.9566
    1436      22.1872        42.2279
    1437      22.1456        29.4618
    1438      22.2594        42.6079
    1439      22.2026        42.9199
    1440      22.1145        41.9078
    1441      22.0789        41.2454
    1442      22.0083        41.9338
    1443      21.9776        29.5474
    1444      22.3018        42.7033
    1445      22.2452        42.5197
    1446      22.3281        43.7541
    1447      22.2505        42.2465
    1448      22.2670        43.7059
    1449      22.2055        43.4044
    1450      22.2186        42.3540
    1451      22.2975        30.4563
    1452      22.1337        42.1456
    1453      22.2209        29.6703
    1454      22.2521        42.8899
    1455      22.3449        43.2954
    1456      22.1550        42.7389
    1457      22.3443        30.0257
    1458      22.1244        42.9872
    1459      22.4158        29.9376
    1460      22.3433        42.6331
    1461      22.1162        29.6381
    1462      22.3377        29.7397
    1463      22.2739        44.1309
    1464      22.2719        44.5686
    1465      22.3991        44.0409
    1466      22.3168        43.4077
    1467      22.3591        43.7086
    1468      22.3909        43.3104
    1469      22.5184        46.8907
    1470      22.4648        30.6747
    1471      22.4257        43.7719
    1472      22.2691        29.6960
    1473      22.3725        46.6503
    1474      22.2127        42.4196
    1475      22.3468        43.6816
    1476      22.3861        42.9949
    1477      22.2418        43.6839
    1478      22.5115        45.2766
    1479      22.3949        44.4921
    1480      22.4159        43.7375
    1481      22.4433        44.6748
    1482      22.4334        43.6047
    1483      22.3156        43.9824
    1484      22.4085        44.2959
    1485      22.3555        43.5316
    1486      22.3568        43.1752
    1487      22.4552        44.4243
    1488      22.3131        30.1203
    1489      22.1695        43.4349
    1490      22.2042        42.9688
    1491      22.2903        44.4380
    1492      22.3451        30.4063
    1493      22.4874        44.2078
    1494      22.4255        43.1376
    1495      22.3898        42.7840
    1496      22.3776        43.0528
    1497      22.3580        44.0878
    1498      22.2894        42.8637
    1499      22.3005        45.0421
    1500      22.3490        43.2270
    1501      22.1327        42.8105
    1502      22.4379        45.3179
    1503      22.3519        44.4087
    1504      22.2704        43.3608
    1505      22.2568        43.7779
    1506      22.3097        43.0121
    1507      22.3255        43.9493
    1508      22.3308        44.8103
    1509      22.4046        44.3932
    1510      22.2983        44.0484
    1511      22.3841        43.1346
    1512      22.2513        43.1227
    1513      22.3541        43.6112
    1514      22.4212        44.1826
    1515      22.3303        43.7081
    1516      22.2216        44.1237
    1517      22.2886        44.1070
    1518      22.2390        43.7501
    1519      22.3731        44.0995
    1520      22.2990        43.2327
    1521      22.3111        43.7317
    1522      22.3488        43.9613
    1523      22.3743        44.6911
    1524      22.3716        44.6730
    1525      22.2202        43.6422
    1526      22.1495        43.9164
    1527      22.2015        43.7056
    1528      22.2091        44.3232
    1529      22.3694        43.4393
    1530      22.1279        43.0417
    1531      22.2801        43.2456
    1532      22.3519        44.5377
    1533      22.2592        43.3076
    1534      22.3259        30.6436
    1535      22.3017        42.6381
    1536      22.1984        30.0952
    1537      22.4477        45.3337
    1538      22.3308        30.2216
    1539      22.1304        42.1526
    1540      22.2054        43.0035
    1541      22.4250        42.9705
    1542      22.2920        41.9919
    1543      22.3351        43.0374
    1544      22.2870        43.3625
    1545      22.3795        44.7048
    1546      22.3091        29.8627
    1547      22.0373        43.0440
    1548      22.3258        42.5674
    1549      22.2685        43.1011
    1550      22.2574        43.6067
    1551      22.1602        44.0783
    1552      22.1804        44.2060
    1553      22.4507        45.0535
    1554      22.3975        44.0511
    1555      22.3355        45.0442
    1556      22.3573        44.3772
    1557      22.1987        43.2444
    1558      22.3541        43.6316
    1559      22.2791        43.3670
    1560      22.1943        43.6712
    1561      22.2912        29.8181
    1562      22.2146        42.7857
    1563      22.2731        43.0814
    1564      22.3677        42.0067
    1565      22.2741        41.2899
    1566      22.3463        43.2101
    1567      22.2474        43.5940
    1568      22.2160        43.6946
    1569      22.2722        43.1395
    1570      22.3124        42.3599
    1571      22.2391        43.6918
    1572      22.4118        43.1617
    1573      22.3394        29.9067
    1574      22.1937        42.1512
    1575      22.1881        43.3020
    1576      22.2458        43.3770
    1577      22.3932        42.3701
    1578      22.2918        42.9352
    1579      22.3680        30.1183
    1580      22.2810        42.9460
    1581      22.3311        43.9693
    1582      22.2802        43.1707
    1583      22.1548        43.3211
    1584      22.1670        29.7969
    1585      22.3166        42.8233
    1586      22.3758        29.9663
    1587      22.4302        30.0223
    1588      22.3025        42.8977
    1589      22.3710        29.9079
    1590      22.2971        29.8681
    1591      22.3177        30.0912
    1592      22.3132        29.7534
    1593      22.3587        42.8956
    1594      22.3166        29.6834
    1595      22.3416        42.6244
    1596      22.4135        43.4050
    1597      22.3721        30.1684
    1598      22.3943        29.8803
    1599      22.2964        30.2588
    1600      22.3742        30.0241
    1601      22.4729        30.1573
    1602      22.4453        42.9967
    1603      22.4433        43.3057
    1604      22.3844        29.8587
    1605      22.4734        44.9019
    1606      22.4704        30.7023
    1607      22.4895        30.4125
    1608      22.3426        30.9787
    1609      22.4281        42.6279
    1610      22.3470        42.8103
    1611      22.3914        30.0291
    1612      22.3211        42.7470
    1613      22.3396        43.1510
    1614      22.2775        29.8900
    1615      22.3575        30.1125
    1616      22.2099        30.8588
    1617      22.3159        30.5254
    1618      22.4666        44.4845
    1619      22.3803        43.9733
    1620      22.3347        42.7748
    1621      22.5190        30.5064
    1622      22.4682        42.7869
    1623      22.4901        43.1392
    1624      22.3233        30.3601
    1625      22.3165        42.8966
    1626      22.3591        43.7563
    1627      22.4819        43.3275
    1628      22.6046        43.4710
    1629      22.4590        43.2405
    1630      22.4639        42.8593
    1631      22.4641        30.9255
    1632      22.6384        42.9749
    1633      22.4223        41.9558
    1634      22.5724        45.0894
    1635      22.5611        43.8856
    1636      22.4171        44.6699
    1637      22.5575        44.6510
    1638      22.3386        44.9875
    1639      22.6254        43.6810
    1640      22.4953        44.3527
    1641      22.3130        44.6228
    1642      22.4344        44.2930
    1643      22.3896        43.6289
    1644      22.3446        43.6602
    1645      22.5211        44.5969
    1646      22.6027        45.0034
    1647      22.4353        44.1516
    1648      22.5748        44.3161
    1649      22.3895        44.3632
    1650      22.4440        45.2741
    1651      22.3655        44.5046
    1652      22.4446        43.7386
    1653      22.4081        43.1800
    1654      22.3675        43.1158
    1655      22.4009        43.4433
    1656      22.4543        30.2048
    1657      22.6930        42.9646
    1658      22.5820        44.9706
    1659      22.5791        44.4087
    1660      22.5009        43.3144
    1661      22.4059        42.9212
    1662      22.4377        29.6476
    1663      22.5209        42.5358
    1664      22.6610        30.5166
    1665      22.6017        43.7044
    1666      22.4910        42.7645
    1667      22.5523        44.3836
    1668      22.4488        44.2991
    1669      22.4857        45.4836
    1670      22.2272        43.5348
    1671      22.3325        44.7400
    1672      22.3351        43.8714
    1673      22.3963        42.6996
    1674      22.5493        45.2539
    1675      22.3478        44.4314
    1676      22.5877        45.7279
    1677      22.5755        43.5335
    1678      22.3899        29.9969
    1679      22.3941        43.1692
    1680      22.5208        43.5704
    1681      22.2904        44.0217
    1682      22.2919        43.6243
    1683      22.1933        43.6919
    1684      22.2062        43.1841
    1685      22.4895        43.5942
    1686      22.6367        46.3082
    1687      22.6480        43.1751
    1688      22.6576        44.5355
    1689      22.5049        44.7062
    1690      22.6070        43.9496
    1691      22.5628        44.2403
    1692      22.5411        43.3877
    1693      22.3139        42.5963
    1694      22.2704        42.4885
    1695      22.2689        44.1506
    1696      22.6280        44.4320
    1697      22.5637        43.2322
    1698      22.7809        43.1478
    1699      22.6443        45.4691
    1700      22.6803        44.7648
    1701      22.5707        43.3417
    1702      22.5667        43.9642
    1703      22.6992        44.7492
    1704      22.5330        42.8113
    1705      22.6388        42.8043
    1706      22.5426        41.7468
    1707      22.4105        45.6542
    1708      22.4931        44.0152
    1709      22.4345        45.8985
    1710      22.3313        29.5372
    1711      22.4669        31.0604
    1712      22.4487        30.8880
    1713      22.4526        30.1206
    1714      22.2749        41.7731
    1715      22.3834        42.5358
    1716      22.3403        42.2155
    1717      22.3254        42.6794
    1718      22.3602        43.5895
    1719      22.3249        30.0767
    1720      22.4691        43.4043
    1721      22.3215        30.0799
    1722      22.3854        44.1416
    1723      22.4887        44.3126
    1724      22.2420        43.4514
    1725      22.1948        29.8678
    1726      22.1992        42.7867
    1727      22.2050        43.2414
    1728      22.2060        43.3771
    1729      22.2569        43.3851
    1730      22.3148        43.6939
    1731      22.2846        42.6484
    1732      22.0614        42.3044
    1733      22.1748        43.1918
    1734      22.3898        43.3270
    1735      22.3487        45.4989
    1736      22.1577        42.2974
    1737      22.2262        42.9176
    1738      22.2437        30.0882
    1739      22.3535        43.1681
    1740      22.4557        43.5760
    1741      22.3609        42.2431
    1742      22.2188        42.9200
    1743      22.1755        42.5916
    1744      22.1657        41.3318
    1745      22.3822        42.3949
    1746      22.2014        42.9855
    1747      22.2839        43.1419
    1748      22.3269        30.0889
    1749      22.4919        43.8729
    1750      22.2927        42.6050
    1751      22.3626        43.8856
    1752      22.5058        43.0586
    1753      22.2525        42.3657
    1754      22.2796        30.0080
    1755      22.2062        42.2955
    1756      22.3889        42.5627
    1757      22.3630        42.8328
    1758      22.4226        43.7053
    1759      22.4799        43.6612
    1760      22.3905        43.7073
    1761      22.2837        42.5123
    1762      22.3413        42.4501
    1763      22.4225        42.8708
    1764      22.3663        44.9061
    1765      22.5076        44.3267
    1766      22.5714        44.8701
    1767      22.4767        45.4673
    1768      22.5140        43.7630
    1769      22.3540        43.8954
    1770      22.4260        43.3517
    1771      22.5637        43.5761
    1772      22.4849        44.5154
    1773      22.3798        42.3774
    1774      22.3877        42.6217
    1775      22.5341        42.1533
    1776      22.4570        42.6829
    1777      22.5481        43.8493
    1778      22.5523        43.8244
    1779      22.6212        42.6577
    1780      22.2659        42.8880
    1781      22.4365        42.7858
    1782      22.2603        42.8519
    1783      22.5039        44.0912
    1784      22.4041        44.1682
    1785      22.4340        44.3943
    1786      22.3206        43.8948
    1787      22.3319        44.6745
    1788      22.3988        43.6734
    1789      22.3900        30.2004
    1790      22.2559        42.4757
    1791      22.1978        42.4835
    1792      22.2639        42.5995
    1793      22.2527        43.1087
    1794      22.4056        43.3771
    1795      22.2339        42.0542
    1796      22.0354        42.2817
    1797      22.2082        42.8778
    1798      22.1513        29.7615
    1799      22.3300        42.3362
    1800      22.2011        42.0315
    1801      22.2555        41.7095
    1802      22.1847        29.6407
    1803      22.3478        29.8893
    1804      22.2846        30.1600
    1805      22.2576        41.9204
    1806      22.3350        43.0822
    1807      22.3827        43.2598
    1808      22.0887        43.3041
    1809      22.2701        42.8506
    1810      22.2162        42.3822
    1811      22.3182        30.3599
    1812      22.1896        41.9837
    1813      22.2844        30.7294
    1814      22.3490        43.7051
    1815      22.3327        43.1198
    1816      22.2458        42.5421
    1817      22.2368        43.7531
    1818      22.1652        42.5773
    1819      22.5231        44.4878
    1820      22.2885        42.9516
    1821      22.2526        42.9494
    1822      22.2140        41.8873
    1823      22.3525        42.7293
    1824      22.4972        30.0854
    1825      22.5889        43.8703
    1826      22.5007        43.6563
    1827      22.4351        44.0152
    1828      22.5099        43.8497
    1829      22.3465        42.8459
    1830      22.6279        44.5791
    1831      22.4669        43.9869
    1832      22.4414        44.4065
    1833      22.3784        44.4772
    1834      22.3416        43.1818
    1835      22.3161        43.1323
    1836      22.2610        43.8065
    1837      22.3567        43.3029
    1838      22.4515        42.6561
    1839      22.3423        43.8851
    1840      22.3015        42.8164
    1841      22.3960        43.4659
    1842      22.3497        43.2310
    1843      22.3923        44.5102
    1844      22.3315        44.2011
    1845      22.4481        43.0081
    1846      22.4515        46.2242
    1847      22.4448        45.3527
    1848      22.4865        29.7929
    1849      22.3747        45.4929
    1850      22.3344        45.2790
    1851      22.4737        45.7027
    1852      22.3153        45.4040
    1853      22.3333        44.6215
    1854      22.3297        29.9517
    1855      22.3052        45.4987
    1856      22.1305        29.6980
    1857      22.3544        29.6106
    1858      22.4115        46.6262
    1859      22.2351        44.5798
    1860      22.3092        45.0489
    1861      22.2969        29.4596
    1862      22.4922        45.4901
    1863      22.4487        45.3939
    1864      22.5634        45.7927
    1865      22.5940        30.7485
    1866      22.4441        45.1745
    1867      22.3336        45.0948
    1868      22.2649        30.1070
    1869      22.4968        45.9149
    1870      22.2802        45.9216
    1871      22.3188        46.0436
    1872      22.4204        46.2604
    1873      22.4032        29.8683
    1874      22.3535        29.6730
    1875      22.4523        30.1512
    1876      22.5896        30.2606
    1877      22.4738        30.1445
    1878      22.5009        30.1263
    1879      22.2613        29.4796
    1880      22.5328        30.4581
    1881      22.4443        30.3840
    1882      22.2365        29.4919
    1883      22.4403        29.8665
    1884      22.4597        30.2738
    1885      22.3739        29.4441
    1886      22.6040        30.8223
    1887      22.3173        29.9844
    1888      22.4084        30.3967
    1889      22.4907        30.3755
    1890      22.3050        29.2837
    1891      22.2797        29.5174
    1892      22.3177        30.0094
    1893      22.3877        30.0602
    1894      22.3584        29.9174
    1895      22.3365        29.4904
    1896      22.4374        30.2203
    1897      22.2579        30.4002
    1898      22.3506        30.6726
    1899      22.2866        29.6627
    1900      22.2648        29.9712
    1901      22.2527        29.9794
    1902      22.2585        29.8138
    1903      22.1424        30.1328
    1904      22.3599        30.1395
    1905      22.4820        29.8531
    1906      22.2522        29.3662
    1907      22.4580        29.9862
    1908      22.5126        30.0581
    1909      22.3301        30.1156
    1910      22.5652        30.2884
    1911      22.4349        30.2110
    1912      22.6102        30.4839
    1913      22.4253        41.8586
    1914      22.4205        29.8525
    1915      22.4794        29.9572
    1916      22.4133        44.9624
    1917      22.4097        29.7131
    1918      22.5516        30.5173
    1919      22.3927        30.2276
    1920      22.4533        30.1897
    1921      22.5573        30.4627
    1922      22.5318        30.4533
    1923      22.4068        30.0090
    1924      22.5104        43.2990
    1925      22.3804        45.8117
    1926      22.7311        46.9421
    1927      22.4900        44.8916
    1928      22.5953        30.5898
    1929      22.6129        30.5704
    1930      22.5866        30.9310
    1931      22.7116        44.7106
    1932      22.6178        30.6481
    1933      22.5469        30.9161
    1934      22.5198        43.7333
    1935      22.5164        31.1400
    1936      22.5797        30.8716
    1937      22.3772        30.4908
    1938      22.3732        30.5102
    1939      22.4536        30.4116
    1940      22.3604        29.8215
    1941      22.3414        45.0033
    1942      22.5358        30.1677
    1943      22.3156        29.7211
    1944      22.4112        29.9661
    1945      22.4084        43.0219
    1946      22.2162        29.8386
    1947      22.3400        30.5686
    1948      22.2892        29.6211
    1949      22.3528        42.3696
    1950      22.3699        45.5682
    1951      22.2799        42.6137
    1952      22.4941        43.1325
    1953      22.6267        43.1832
    1954      22.5333        46.7173
    1955      22.4042        45.9024
    1956      22.3205        29.9408
    1957      22.3360        43.0803
    1958      22.5177        44.9509
    1959      22.5005        30.1035
    1960      22.4774        43.1499
    1961      22.5539        30.9121
    1962      22.3783        29.8986
    1963      22.4624        30.0262
    1964      22.3951        30.0198
    1965      22.3877        29.8543
    1966      22.5076        29.9544
    1967      22.5061        29.2836
    1968      22.5603        30.1340
    1969      22.4180        29.6163
    1970      22.3725        42.2191
    1971      22.4527        42.8011
    1972      22.4675        45.3661
    1973      22.5228        29.8434
    1974      22.4738        30.7300
    1975      22.5863        30.4084
    1976      22.3888        30.3034
    1977      22.5626        30.3763
    1978      22.5675        30.4317
    1979      22.3840        30.0495
    1980      22.3894        30.1744
    1981      22.3352        30.0769
    1982      22.4688        30.3854
    1983      22.3269        29.8573
    1984      22.4271        42.8800
    1985      22.5606        30.9614
    1986      22.5910        30.0849
    1987      22.5083        43.3041
    1988      22.5877        44.7625
    1989      22.5757        44.8135
    1990      22.6555        46.0296
    1991      22.6768        46.3040
    1992      22.7508        46.3378
    1993      22.5226        45.0690
    1994      22.6641        46.8719
    1995      22.7124        45.8273
    1996      22.8632        46.9994
    1997      22.6797        47.0764
    1998      22.6332        45.6037
    1999      22.6581        46.0494
    2000      22.6354        45.3765
    2001      22.4663        45.1083
    2002      22.6064        43.9206
    2003      22.4364        44.3084
    2004      22.4809        43.8446
    2005      22.4687        43.8373
    2006      22.6534        44.0562
    2007      22.5836        44.3517
    2008      22.4535        44.2397
    2009      22.6102        44.5263
    2010      22.4355        43.5381
    2011      22.3595        42.7228
    2012      22.6249        44.2774
    2013      22.5927        44.3527
    2014      22.3321        43.3232
    2015      22.4714        43.1457
    2016      22.6520        44.3751
    2017      22.4135        43.5195
    2018      22.5834        44.2585
    2019      22.5019        43.0594
    2020      22.5043        43.0334
    2021      22.5046        44.0259
    2022      22.6314        43.4127
    2023      22.5815        43.3959
    2024      22.6008        43.1191
    2025      22.4485        30.1323
    2026      22.5063        30.2649
    2027      22.4937        43.7440
    2028      22.4982        42.5749
    2029      22.4365        43.2540
    2030      22.4278        43.6156
    2031      22.4474        42.7995
    2032      22.5525        42.9603
    2033      22.4126        42.9178
    2034      22.4022        29.8515
    2035      22.4381        42.3352
    2036      22.4460        41.7621
    2037      22.3674        43.3486
    2038      22.5415        42.6262
    2039      22.5210        42.2004
    2040      22.5143        43.2693
    2041      22.3386        29.8877
    2042      22.4400        42.6384
    2043      22.5910        44.1868
    2044      22.5852        43.5349
    2045      22.3952        44.4744
    2046      22.4713        44.2480
    2047      22.4868        44.0653
    2048      22.6587        44.9249
    2049      22.5150        43.9353
    2050      22.4368        43.2411
    2051      22.4921        43.5265
    2052      22.5159        41.7792
    2053      22.3525        30.2176
    2054      22.4192        42.7277
    2055      22.7345        44.8857
    2056      22.6571        44.2921
    2057      22.5632        42.9924
    2058      22.4046        42.7737
    2059      22.4363        42.6504
    2060      22.2608        29.1198
    2061      22.5028        42.4347
    2062      22.6212        44.3793
    2063      22.3974        43.5245
    2064      22.4560        43.9039
    2065      22.5476        44.0263
    2066      22.5274        43.3587
